('torpeza', 0.0013177710843373495)
('udis', 0.0013177710843373495)
('urng', 0.0013177710843373495)
('valdovinos', 0.0013177710843373495)
('verónica', 0.0013177710843373495)
('abundante', 0.0013177710843373493)
('acertado', 0.0013177710843373493)
('adverso', 0.0013177710843373493)
('afore', 0.0013177710843373493)
('agente', 0.0013177710843373493)
('alegre', 0.0013177710843373493)
('alguien', 0.0013177710843373493)
('alimentación', 0.0013177710843373493)
('alpha', 0.0013177710843373493)
('altarcito', 0.0013177710843373493)
('alternar', 0.0013177710843373493)
('ansioso', 0.0013177710843373493)
('antagónico', 0.0013177710843373493)
('aplicado', 0.0013177710843373493)
('apoderar', 0.0013177710843373493)
('arqueológico', 0.0013177710843373493)
('arrancar', 0.0013177710843373493)
('asesorar', 0.0013177710843373493)
('barra', 0.0013177710843373493)
('billete', 0.0013177710843373493)
('cabalmente', 0.0013177710843373493)
('café', 0.0013177710843373493)
('canacintra', 0.0013177710843373493)
('captar', 0.0013177710843373493)
('ceremonial', 0.0013177710843373493)
('circuito', 0.0013177710843373493)
('circunstancia', 0.0013177710843373493)
('citroen', 0.0013177710843373493)
('clásico', 0.0013177710843373493)
('cnpi', 0.0013177710843373493)
('cocoyoc', 0.0013177710843373493)
('colegiado', 0.0013177710843373493)
('colonial', 0.0013177710843373493)
('columna', 0.0013177710843373493)
('conciencia', 0.0013177710843373493)
('concretar', 0.0013177710843373493)
('confusión', 0.0013177710843373493)
('conmover', 0.0013177710843373493)
('conquistar', 0.0013177710843373493)
('consulta', 0.0013177710843373493)
('convivir', 0.0013177710843373493)
('costa', 0.0013177710843373493)
('cristiana', 0.0013177710843373493)
('cristiano', 0.0013177710843373493)
('cuseeme', 0.0013177710843373493)
('custodios', 0.0013177710843373493)
('deliberar', 0.0013177710843373493)
('denunciar', 0.0013177710843373493)
('descartar', 0.0013177710843373493)
('desmitificar', 0.0013177710843373493)
('dispersar', 0.0013177710843373493)
('distorsión', 0.0013177710843373493)
('dosis', 0.0013177710843373493)
('doug', 0.0013177710843373493)
('edificio', 0.0013177710843373493)
('editor', 0.0013177710843373493)
('edwards', 0.0013177710843373493)
('eficiencia', 0.0013177710843373493)
('empresarial', 0.0013177710843373493)
('empujar', 0.0013177710843373493)
('enojo', 0.0013177710843373493)
('escritor', 0.0013177710843373493)
('faltar', 0.0013177710843373493)
('fastuoso', 0.0013177710843373493)
('fecundar', 0.0013177710843373493)
('ganadero', 0.0013177710843373493)
('genaro', 0.0013177710843373493)
('geranio', 0.0013177710843373493)
('golf', 0.0013177710843373493)
('grabar', 0.0013177710843373493)
('grosse', 0.0013177710843373493)
('homóloga', 0.0013177710843373493)
('inconformidad', 0.0013177710843373493)
('inegi', 0.0013177710843373493)
('inflacionario', 0.0013177710843373493)
('inhumano', 0.0013177710843373493)
('inocente', 0.0013177710843373493)
('ismael', 0.0013177710843373493)
('jforum', 0.0013177710843373493)
('kilogramo', 0.0013177710843373493)
('labio', 0.0013177710843373493)
('liconsa', 0.0013177710843373493)
('llano', 0.0013177710843373493)
('maestra', 0.0013177710843373493)
('mentira', 0.0013177710843373493)
('metereológicas', 0.0013177710843373493)
('minero', 0.0013177710843373493)
('mudo', 0.0013177710843373493)
('máxima', 0.0013177710843373493)
('negociador', 0.0013177710843373493)
('notable', 0.0013177710843373493)
('obligatorio', 0.0013177710843373493)
('odiar', 0.0013177710843373493)
('oponente', 0.0013177710843373493)
('oriente', 0.0013177710843373493)
('parmista', 0.0013177710843373493)
('pasaje', 0.0013177710843373493)
('paseantes', 0.0013177710843373493)
('payasita', 0.0013177710843373493)
('pelear', 0.0013177710843373493)
('pena', 0.0013177710843373493)
('pfc', 0.0013177710843373493)
('pluralidad', 0.0013177710843373493)
('posteriormente', 0.0013177710843373493)
('previsión', 0.0013177710843373493)
('prosperar', 0.0013177710843373493)
('raíz', 0.0013177710843373493)
('rebelde', 0.0013177710843373493)
('referente', 0.0013177710843373493)
('regalía', 0.0013177710843373493)
('repetir', 0.0013177710843373493)
('retrasar', 0.0013177710843373493)
('rodolfo', 0.0013177710843373493)
('salvaguardar', 0.0013177710843373493)
('sar', 0.0013177710843373493)
('saturar', 0.0013177710843373493)
('senatorial', 0.0013177710843373493)
('shannon', 0.0013177710843373493)
('siete', 0.0013177710843373493)
('sinfín', 0.0013177710843373493)
('sinnúmero', 0.0013177710843373493)
('socaire', 0.0013177710843373493)
('socama', 0.0013177710843373493)
('soportable', 0.0013177710843373493)
('subvencionar', 0.0013177710843373493)
('sucedáneo', 0.0013177710843373493)
('sueño', 0.0013177710843373493)
('sumergir', 0.0013177710843373493)
('sumir', 0.0013177710843373493)
('sureste', 0.0013177710843373493)
('sécula', 0.0013177710843373493)
('tardíamente', 0.0013177710843373493)
('temor', 0.0013177710843373493)
('tenencia', 0.0013177710843373493)
('terrestre', 0.0013177710843373493)
('ugocp', 0.0013177710843373493)
('universidad', 0.0013177710843373493)
('vacacionar', 0.0013177710843373493)
('valorar', 0.0013177710843373493)
('virud', 0.0013177710843373493)
('votación', 0.0013177710843373493)
('vuelo', 0.0013177710843373493)
('jornada', 0.001317771084337349)
('banca', 0.0013052208835341366)
('dirigencia', 0.001290877796901893)
('diferencia', 0.0012863955823293172)
('madero', 0.0012863955823293172)
('otorgar', 0.0012863955823293172)
('secretaría', 0.0012824736445783132)
('quiebra', 0.001280120481927711)
('definitivo', 0.0012801204819277109)
('desequilibrios', 0.0012801204819277109)
('fiscal', 0.0012801204819277109)
('solucionar', 0.0012801204819277109)
('jugar', 0.0012759370816599733)
('reestructurar', 0.001275937081659973)
('tonelada', 0.001275937081659973)
('caber', 0.0012707078313253014)
('cifra', 0.0012707078313253014)
('cuenta', 0.0012707078313253014)
('alcayaga', 0.0012707078313253012)
('ernesto', 0.0012707078313253012)
('exportar', 0.0012707078313253012)
('miércoles', 0.0012707078313253012)
('ortiz', 0.0012707078313253012)
('tarjeta', 0.0012707078313253012)
('ganar', 0.001263984509466437)
('casi', 0.0012612951807228915)
('armado', 0.0012550200803212851)
('destino', 0.0012550200803212851)
('dominar', 0.0012550200803212851)
('huelga', 0.0012550200803212851)
('juez', 0.0012550200803212851)
('ocho', 0.0012550200803212851)
('ojo', 0.0012550200803212851)
('revisar', 0.0012550200803212851)
('sierra', 0.0012550200803212851)
('urbana', 0.0012550200803212851)
('víctor', 0.0012550200803212851)
('igualar', 0.001255020080321285)
('labor', 0.001255020080321285)
('mover', 0.001255020080321285)
('temporal', 0.001255020080321285)
('apoyar', 0.0012493154435925522)
('hacienda', 0.0012493154435925522)
('tratado', 0.0012424698795180725)
('técnico', 0.0012424698795180725)
('conclusión', 0.0012424698795180723)
('cabo', 0.0012393323293172689)
('representar', 0.0012393323293172689)
('beneficiar', 0.0012370912220309811)
('un', 0.001237091222030981)
('mes', 0.0012359219486642221)
('luz', 0.0012236445783132533)
('asambleísta', 0.001223644578313253)
('breve', 0.001223644578313253)
('canalizar', 0.001223644578313253)
('conocimiento', 0.001223644578313253)
('contratar', 0.001223644578313253)
('derivar', 0.001223644578313253)
('derrota', 0.001223644578313253)
('desinformación', 0.001223644578313253)
('embate', 0.001223644578313253)
('enviado', 0.001223644578313253)
('estancamiento', 0.001223644578313253)
('explicación', 0.001223644578313253)
('extraditar', 0.001223644578313253)
('farmacia', 0.001223644578313253)
('fiel', 0.001223644578313253)
('formato', 0.001223644578313253)
('francia', 0.001223644578313253)
('golpear', 0.001223644578313253)
('hueco', 0.001223644578313253)
('italiana', 0.001223644578313253)
('justa', 0.001223644578313253)
('limitar', 0.001223644578313253)
('modernizar', 0.001223644578313253)
('negativa', 0.001223644578313253)
('pasajero', 0.001223644578313253)
('platicar', 0.001223644578313253)
('prima', 0.001223644578313253)
('producir', 0.001223644578313253)
('ratificar', 0.001223644578313253)
('rescatar', 0.001223644578313253)
('residir', 0.001223644578313253)
('reto', 0.001223644578313253)
('retroceso', 0.001223644578313253)
('sindicalizados', 0.001223644578313253)
('sustentable', 0.001223644578313253)
('tapar', 0.001223644578313253)
('hernandez', 0.0012236445783132528)
('región', 0.0012236445783132528)
('sindicato', 0.001218690551680406)
('reforma', 0.0012169212564543891)
('empresario', 0.001216404077849861)
('haber', 0.0012131860776439089)
('monetario', 0.0012131860776439089)
('inversión', 0.0012101979345955252)
('destacar', 0.0012101979345955248)
('error', 0.0012101979345955248)
('pagar', 0.0012070340184266479)
('comisionar', 0.0012048192771084338)
('cuidado', 0.0012048192771084338)
('régimen', 0.0012048192771084338)
('tomar', 0.0012048192771084338)
('importar', 0.0012048192771084336)
('roberto', 0.0012001129518072289)
('activar', 0.001192269076305221)
('afiliar', 0.001192269076305221)
('consideración', 0.001192269076305221)
('individual', 0.001192269076305221)
('original', 0.001192269076305221)
('volumen', 0.001192269076305221)
('avanzar', 0.0011922690763052207)
('delia', 0.0011922690763052207)
('distinguir', 0.0011922690763052207)
('emitir', 0.0011922690763052207)
('impresión', 0.0011922690763052207)
('líder', 0.0011922690763052207)
('maíz', 0.0011922690763052207)
('poza', 0.0011922690763052207)
('sa', 0.0011922690763052207)
('indígena', 0.0011833046471600688)
('pobre', 0.0011818105756358768)
('ahorro', 0.0011808598028477547)
('transporte', 0.0011808598028477547)
('distrito', 0.001179718875502008)
('canal', 0.001176581325301205)
('informe', 0.001176581325301205)
('manipular', 0.001176581325301205)
('mayo', 0.001176581325301205)
('meter', 0.001176581325301205)
('proteína', 0.001176581325301205)
('urbano', 0.001176581325301205)
('venta', 0.001176581325301205)
('calley', 0.0011765813253012047)
('discusión', 0.0011765813253012047)
('recurso', 0.0011765813253012047)
('auditoría', 0.001172961075069509)
('camino', 0.001172961075069509)
('campesina', 0.001172961075069509)
('disponer', 0.001172961075069509)
('pues', 0.0011671686746987954)
('capacitación', 0.0011671686746987952)
('dividir', 0.0011671686746987952)
('pasa', 0.0011671686746987952)
('procuraduría', 0.0011671686746987952)
('salarial', 0.0011671686746987952)
('embargo', 0.001165720574606117)
('eduardo', 0.0011608935742971889)
('estricto', 0.0011608935742971889)
('éxito', 0.0011608935742971889)
('analista', 0.0011608935742971887)
('enviar', 0.0011608935742971887)
('hablar', 0.0011608935742971887)
('sólo', 0.0011608935742971887)
('efectivo', 0.001156411359724613)
('igual', 0.001156411359724613)
('década', 0.0011564113597246127)
('lado', 0.0011564113597246127)
('liquidación', 0.0011546184738955823)
('cuanto', 0.0011530496987951807)
('serie', 0.0011530496987951807)
('institución', 0.0011504350736278447)
('margen', 0.0011504350736278447)
('moral', 0.0011504350736278447)
('noviembre', 0.0011504350736278447)
('término', 0.001148343373493976)
('ciudad', 0.0011456540447504304)
('deber', 0.0011443801521876982)
('empleado', 0.0011439990732159408)
('orden', 0.0011439990732159408)
('privado', 0.0011439990732159408)
('vender', 0.0011420682730923697)
('acoplar', 0.0011295180722891568)
('adicional', 0.0011295180722891568)
('advertencia', 0.0011295180722891568)
('aerolíneas', 0.0011295180722891568)
('agradezgo', 0.0011295180722891568)
('agudización', 0.0011295180722891568)
('alumno', 0.0011295180722891568)
('apartado', 0.0011295180722891568)
('apoteótica', 0.0011295180722891568)
('armónicamente', 0.0011295180722891568)
('arreola', 0.0011295180722891568)
('asequible', 0.0011295180722891568)
('auditar', 0.0011295180722891568)
('balance', 0.0011295180722891568)
('barco', 0.0011295180722891568)
('blanca', 0.0011295180722891568)
('bordo', 0.0011295180722891568)
('camioneras', 0.0011295180722891568)
('carta', 0.0011295180722891568)
('catastrófico', 0.0011295180722891568)
('ceesp', 0.0011295180722891568)
('centroamericana', 0.0011295180722891568)
('cepal', 0.0011295180722891568)
('chovinismo', 0.0011295180722891568)
('cihmech', 0.0011295180722891568)
('claramente', 0.0011295180722891568)
('compaq', 0.0011295180722891568)
('competente', 0.0011295180722891568)
('complicación', 0.0011295180722891568)
('concebir', 0.0011295180722891568)
('contractual', 0.0011295180722891568)
('convergencia', 0.0011295180722891568)
('creador', 0.0011295180722891568)
('cuarto', 0.0011295180722891568)
('césar', 0.0011295180722891568)
('debilidad', 0.0011295180722891568)
('democrático', 0.0011295180722891568)
('depositante', 0.0011295180722891568)
('descansar', 0.0011295180722891568)
('desconocer', 0.0011295180722891568)
('desregulación', 0.0011295180722891568)
('diablo', 0.0011295180722891568)
('diccionario', 0.0011295180722891568)
('dote', 0.0011295180722891568)
('dueño', 0.0011295180722891568)
('ejecutivo', 0.0011295180722891568)
('electo', 0.0011295180722891568)
('emiliano', 0.0011295180722891568)
('encuentro', 0.0011295180722891568)
('enfrentamiento', 0.0011295180722891568)
('entrevistar', 0.0011295180722891568)
('escriche', 0.0011295180722891568)
('estadounidense', 0.0011295180722891568)
('estampida', 0.0011295180722891568)
('estancia', 0.0011295180722891568)
('estratégico', 0.0011295180722891568)
('excelencia', 0.0011295180722891568)
('falazmente', 0.0011295180722891568)
('ferro', 0.0011295180722891568)
('físico', 0.0011295180722891568)
('galván', 0.0011295180722891568)
('gana', 0.0011295180722891568)
('gradualmente', 0.0011295180722891568)
('habitual', 0.0011295180722891568)
('heberto', 0.0011295180722891568)
('histérica', 0.0011295180722891568)
('humanístico', 0.0011295180722891568)
('ideal', 0.0011295180722891568)
('inhibir', 0.0011295180722891568)
('intermediario', 0.0011295180722891568)
('iztapalapa', 0.0011295180722891568)
('juego', 0.0011295180722891568)
('justificar', 0.0011295180722891568)
('kilómetro', 0.0011295180722891568)
('latente', 0.0011295180722891568)
('mansión', 0.0011295180722891568)
('manzanera', 0.0011295180722891568)
('maquinita', 0.0011295180722891568)
('mediana', 0.0011295180722891568)
('mesoamérica', 0.0011295180722891568)
('militancia', 0.0011295180722891568)
('molestia', 0.0011295180722891568)
('monopolio', 0.0011295180722891568)
('moralización', 0.0011295180722891568)
('narvarte', 0.0011295180722891568)
('negrete', 0.0011295180722891568)
('noguez', 0.0011295180722891568)
('obreropatronal', 0.0011295180722891568)
('ocez', 0.0011295180722891568)
('ocultar', 0.0011295180722891568)
('omc', 0.0011295180722891568)
('oposición', 0.0011295180722891568)
('otorgamiento', 0.0011295180722891568)
('piloto', 0.0011295180722891568)
('plantón', 0.0011295180722891568)
('posguerra', 0.0011295180722891568)
('preceder', 0.0011295180722891568)
('prestigiadas', 0.0011295180722891568)
('preven', 0.0011295180722891568)
('preventivo', 0.0011295180722891568)
('prigobierno', 0.0011295180722891568)
('procesar', 0.0011295180722891568)
('programación', 0.0011295180722891568)
('propietario', 0.0011295180722891568)
('puntualizar', 0.0011295180722891568)
('públicamente', 0.0011295180722891568)
('querida', 0.0011295180722891568)
('quinto', 0.0011295180722891568)
('quórum', 0.0011295180722891568)
('reconocer', 0.0011295180722891568)
('redocumentación', 0.0011295180722891568)
('redondo', 0.0011295180722891568)
('refrán', 0.0011295180722891568)
('refundar', 0.0011295180722891568)
('regalo', 0.0011295180722891568)
('regar', 0.0011295180722891568)
('relajar', 0.0011295180722891568)
('represión', 0.0011295180722891568)
('rescate', 0.0011295180722891568)
('respectar', 0.0011295180722891568)
('retroceder', 0.0011295180722891568)
('ripley', 0.0011295180722891568)
